% LSTM training log (binary, tag=usc_had)
% Generated: 2026-04-06 01:25:09
% Early stop: binary LSTM validation accuracy reached 99.46% at epoch 3 (target 99.40%).
% MiniBatchSize: 128
% MaxEpochs (requested): 12
% Columns: iteration, epoch, trainingLoss, validationLoss, trainingAccuracy, validationAccuracy, learningRate
363	2	0.0597076	NaN	97.6562	NaN	0.001
364	2	0.00916407	NaN	100	NaN	0.001
365	2	0.0586015	NaN	99.2188	NaN	0.001
366	2	0.0238039	NaN	99.2188	NaN	0.001
367	2	0.00253759	NaN	100	NaN	0.001
368	2	0.00244486	NaN	100	NaN	0.001
369	2	0.0379591	NaN	98.4375	NaN	0.001
370	2	0.0530765	NaN	98.4375	NaN	0.001
371	2	0.0565272	NaN	98.4375	NaN	0.001
372	2	0.0347021	NaN	98.4375	NaN	0.001
373	2	0.00307234	NaN	100	NaN	0.001
374	2	0.00638941	NaN	100	NaN	0.001
375	2	0.00525927	NaN	100	NaN	0.001
